"2213962","Qaryat Abū al Aḩnāsh","Qaryat Abu al Ahnash","Qaryat Abu Ahnash,Qaryat Abu al Ahnash,Qaryat Abū Aḩnāsh,Qaryat Abū al Aḩnāsh","31.7846","19.9601","P","PPL","LY","","69","","","","0",\N,"14","Africa/Tripoli","2017-12-06"
"2213869","Qaryat Abū Fakhīrah","Qaryat Abu Fakhirah","Qaryat Abu Fakhirah,Qaryat Abū Fakhīrah,Qaryat Bu Fakhirah,Qaryat Bu Fakirah,Qaryat Bū Fākhirah,Qaryat Bū Fākirah,qryt abw fkhyrt,قرية أبو فخيرة","31.9458","19.976","P","PPL","LY","","69","","","","0",\N,"15","Africa/Tripoli","2017-12-06"
"2220416","Qaryat Abū Qurayn","Qaryat Abu Qurayn","Abu Qurayn,Abuqrin,Abū Qurayn,Abūqrīn,Bu Gren,Bugrein,Qaryat Abu Qurayn,Qaryat Abū Qurayn,qryt abw qryn,قرية أبو قرين","31.4489","15.2535","P","PPL","LY","","72","","","","0",\N,"35","Africa/Tripoli","2018-01-09"
"2213960","Qaryat Abū Shārwal","Qaryat Abu Sharwal","","32.3923","15.1327","P","PPL","LY","","72","","","","0",\N,"5","Africa/Tripoli","2018-07-03"
"2213961","Qaryat Abū ‘Ayyād","Qaryat Abu `Ayyad","Bu Aiad,Qaryat Abu `Ayyad,Qaryat Abū ‘Ayyād","32.1239","12.97","P","PPL","LY","","80","","","","0",\N,"625","Africa/Tripoli","2018-07-03"
"2213959","Qaryat ad Dabābisah","Qaryat ad Dababisah","Qaryat ad Dababisah,Qaryat ad Dababish,Qaryat ad Dabābisah,Qaryat ad Dabābish","32.2941","15.0965","P","PPL","LY","","72","","","","0",\N,"10","Africa/Tripoli","2018-07-03"
"2213958","Qaryat ad Darārifah","Qaryat ad Dararifah","","32.2175","13.0172","P","PPL","LY","","81","","","","0",\N,"394","Africa/Tripoli","2018-07-03"
"2213956","Qaryat ad Dawā’irah","Qaryat ad Dawa'irah","","31.3719","14.5386","P","PPL","LY","","72","","","","0",\N,"221","Africa/Tripoli","2018-07-03"
"2213948","Qaryat al Baladīyah","Qaryat al Baladiyah","","32.8692","13.1828","P","PPLX","LY","","77","","","","0",\N,"18","Africa/Tripoli","2015-07-03"
"2213946","Qaryat al Barāhimah","Qaryat al Barahimah","El-Brahma,Qaryat al Barahimah,Qaryat al Barāhimah","32.0231","12.5062","P","PPL","LY","","80","","","","0",\N,"647","Africa/Tripoli","2018-07-03"
"84171","Qaryat al Barakāt","Qaryat al Barakat","Makhazin al Birkat,Makhāzin al Birkāt,Qaryat al Barakat,Qaryat al Barakāt,Qaryat al Birkat,Qaryat al Birkāt","31.7663","20.0315","P","PPL","LY","","69","","","","0",\N,"38","Africa/Tripoli","2017-12-06"
"84172","Qaryat al Barakāt","Qaryat al Barakat","Qaryat al Barakat,Qaryat al Barakāt,Qaryat al Birkat,Qaryat al Birkāt,qryt albrkat,قرية البركات","31.7768","20.028","P","PPL","LY","","69","","","","0",\N,"35","Africa/Tripoli","2017-12-06"
"2213945","Qaryat al Barrānī","Qaryat al Barrani","Qaryat al Barani `Alwat Magharibah,Qaryat al Barani `Awlat Magharibah,Qaryat al Barrani,Qaryat al Barrani `Ilwat Magharibah,Qaryat al Barrānī,Qaryat al Barrānī ‘Ilwat Maghāribah,Qaryat al Barānī ‘Alwat Maghāribah,Qaryat al Barānī ‘Awlat Maghāribah,qryt albrany,قرية البراني","31.8567","19.9856","P","PPL","LY","","69","","","","0",\N,"17","Africa/Tripoli","2017-12-06"
"2213944","Qaryat al Bayḑā’","Qaryat al Bayda'","Qarbat al Bayda',Qarbat al Bayḑā’,Qaryat al Bayda',Qaryat al Bayḑā’","32.11","13.3303","P","PPL","LY","","80","","","","0",\N,"675","Africa/Tripoli","2018-07-03"
"89053","Qaryat al Bayyāḑah","Qaryat al Bayyadah","Al Bayyadah,Al Bayyāḑah,D'Annuinzio,D'Annunzio,D’Annuinzio,D’Annunzio,Qaryat al Bayyadah,Qaryat al Bayyāḑah,qryt albyadt,قرية البياضة","32.565","21.2542","P","PPL","LY","","66","","","","0",\N,"361","Africa/Tripoli","2018-04-05"
"2213942","Qaryat al Fayāşilah","Qaryat al Fayasilah","Al Fayasilah,Al Fayāşilah,El-Fiasla,El-Fiásla,Gotros,Gótros,Qaryat al Fayasilah,Qaryat al Fayāşilah","31.8519","11.7674","P","PPL","LY","","80","","","","0",\N,"624","Africa/Tripoli","2018-07-03"
"89039","Qaryat al Fā’idīyah","Qaryat al Fa'idiyah","Al Fa'idiyah,Al Fayidiyah,Al Fāyidīyah,Al Fā’idīyah,Az Zawiyah al Fa'idiyah,Az Zawiyah al Fā’idīyah,De Martino,El Faldia,El-Faidia,El-Faidìa,Faidia,Qaryat al Fa'idiyah,Qaryat al Fā’idīyah,Zauia el-Faidia,Zàuia el-Faidìa,qryt alfaydyt,قرية الفائدية","32.6884","21.906","P","PPL","LY","","63","","","","0",\N,"770","Africa/Tripoli","2018-04-05"
"89026","Qaryat al Ghadrah","Qaryat al Ghadrah","Al Ghaddarah,Al Ghaddārah,Qaryat al Ghadarah,Qaryat al Ghadrah,qryt alghdrt,قرية الغدرة","31.8076","20.0592","P","PPL","LY","","69","","","","0",\N,"47","Africa/Tripoli","2017-12-06"
"2213941","Qaryat al Ghawīl","Qaryat al Ghawil","","32.3728","15.1296","P","PPL","LY","","72","","","","0",\N,"9","Africa/Tripoli","2018-07-03"
"2213940","Qaryat al Ghūţ","Qaryat al Ghut","Al Ghut,Al Ghūţ,Qaryat al Ghut,Qaryat al Ghūţ,qryt alghwt,قرية الغوط","32.3859","15.1075","P","PPL","LY","","72","","","","0",\N,"5","Africa/Tripoli","2018-07-03"
"2213939","Qaryat al Habārah","Qaryat al Habarah","Al Habarah,Al Habārah,El-Habara,El-Habára,Habara,Habára,Qaryat al Habarah,Qaryat al Habārah","32.3616","15.1488","P","PPL","LY","","72","","","","0",\N,"5","Africa/Tripoli","2018-07-03"
"2213937","Qaryat al Ḩalībīyah","Qaryat al Halibiyah","","31.9214","19.9615","P","PPL","LY","","69","","","","0",\N,"8","Africa/Tripoli","2017-12-06"
"2213935","Qaryat al Hamā’imah","Qaryat al Hama'imah","Qaryat al Hama'imah,Qaryat al Hamayimah,Qaryat al Hamāyimah,Qaryat al Hamā’imah","32.0289","12.5292","P","PPL","LY","","80","","","","0",\N,"618","Africa/Tripoli","2018-07-03"
"2213934","Qaryat al Hanādah","Qaryat al Hanadah","Hosc Ben Hnedi,Hosc Ben Hnédi,Qaryat al Hanadah,Qaryat al Hanādah,Qaryat al Ḩanādah,qryt alhnadt,قرية الهنادة","32.6769","14.1577","P","PPL","LY","","82","","","","0",\N,"90","Africa/Tripoli","2018-06-08"
"2213933","Qaryat al Ḩuwayjāt","Qaryat al Huwayjat","Qaryat al Hawayjat,Qaryat al Huwayjat,Qaryat al Ḩawayjāt,Qaryat al Ḩuwayjāt","32.6193","14.1417","P","PPL","LY","","82","","","","0",\N,"164","Africa/Tripoli","2018-07-03"
"2213930","Qaryat al Jaţāliwah","Qaryat al Jataliwah","","32.3862","15.1547","P","PPL","LY","","72","","","","0",\N,"5","Africa/Tripoli","2018-07-03"
"2213932","Qaryat al Ja‘āfirah","Qaryat al Ja`afirah","","32.3752","15.1492","P","PPL","LY","","72","","","","0",\N,"8","Africa/Tripoli","2018-07-03"
"2213927","Qaryat al Kamshāt","Qaryat al Kamshat","Al Kumayshat,Al Kumayshāt,El-Cmesciat,El-Cmesciát,Qaryat al Kamshat,Qaryat al Kamshāt","32.1428","13.1064","P","PPL","LY","","80","","","","0",\N,"512","Africa/Tripoli","2018-07-03"
"2213926","Qaryat al Kārrān","Qaryat al Karran","Qaryat al Karran,Qaryat al Kārrān,qryt alkaran,قرية الكاران","32.3602","15.126","P","PPL","LY","","72","","","","0",\N,"1","Africa/Tripoli","2018-07-03"
"2213925","Qaryat al Khirbah","Qaryat al Khirbah","Al Khirbah,El Gherba,El-Cherba,El-Chérba,Qaryat al Khirbah","31.8808","11.895","P","PPL","LY","","80","","","","0",\N,"661","Africa/Tripoli","2018-07-03"
"84165","Qaryat al Lūfīyah","Qaryat al Lufiyah","Qaryat al Lufiyah,Qaryat al Luwayfiyah,Qaryat al Luwayfīyah,Qaryat al Lūfīyah,qryt allwfyt,قرية اللوفية","31.8671","20.0477","P","PPL","LY","","69","","","","0",\N,"62","Africa/Tripoli","2017-12-06"
"2213922","Qaryat al Maghāribah","Qaryat al Magharibah","Al Maqawibah,Al Maqāwibah,El-Magarba,El-Magauba,El-Magàrba,El-Magáuba,Qaryat al Magharibah,Qaryat al Maghāribah,qryt almgharbt,قرية المغاربة","32.3958","15.1184","P","PPL","LY","","72","","","","0",\N,"32","Africa/Tripoli","2018-07-03"
"84164","Qaryat al Majārīs","Qaryat al Majaris","Qaryat al Majaris,Qaryat al Majārīs,qryt almjarys,قرية المجاريس","32.0162","20.0263","P","PPL","LY","","69","","","","0",\N,"8","Africa/Tripoli","2018-07-03"
"84162","Qaryat al Malīḩah","Qaryat al Malihah","Qaryat al Malihah,Qaryat al Malīḩah,Qaryat al Māliḩah,qryt almlyht,قرية المليحة","31.8311","20.0636","P","PPL","LY","","69","","","","0",\N,"65","Africa/Tripoli","2017-12-06"
"2213919","Qaryat al Mayāmīn","Qaryat al Mayamin","Al Mayamin,Al Mayāmīn,El-Miamin,El-Miamìn,Miamin,Miamín,Qaryat al Mayamin,Qaryat al Mayāmīn","32.2333","13.0539","P","PPL","LY","","77","","","","0",\N,"562","Africa/Tripoli","2018-07-03"
"2213923","Qaryat al Ma‘ānīn","Qaryat al Ma`anin","El-Maaniin,Qaryat al Ma`anin,Qaryat al Ma`nin,Qaryat al Ma‘nīn,Qaryat al Ma‘ānīn","32.0675","12.5449","P","PPL","LY","","80","","","","0",\N,"749","Africa/Tripoli","2018-07-03"
"2219768","Qaryat al Qaddāḩīyah","Qaryat al Qaddahiyah","Al Qaddahiyah,Al Qaddāḩīyah,El Ghadenia,El Gheddahia,Gheddahia,Gheddahìa,Qaryat al Qaddahiyah,Qaryat al Qaddāḩīyah,alqdahyt,qryt alqdahyt,القداحية,قرية القداحية","31.3602","15.2476","P","PPL","LY","","72","","","","0",\N,"45","Africa/Tripoli","2018-01-09"
"2213916","Qaryat al Qaţ‘","Qaryat al Qat`","Al Qat`,Al Qaţ‘,El Gata,El Gáta,El-Gataa,El-Gátaa,Qaryat al Qat`,Qaryat al Qaţ‘","31.8658","11.8943","P","PPL","LY","","80","","","","0",\N,"629","Africa/Tripoli","2018-07-03"
"88839","Qaryat al Qawārishah","Qaryat al Qawarishah","Al Qawarishah,Al Qawārishah,El-Guarscia,Gouaraha,Gouarsha,Guarscia,Guàrscia,Qaryat al Qawarishah,Qaryat al Qawārishah,alqwarsht,qryt alqwarsht,القوارشة,قرية القوارشة","32.0097","20.0843","P","PPL","LY","","69","","","","0",\N,"25","Africa/Tripoli","2018-05-19"
"2218924","Qaryat al Qī‘ān","Qaryat al Qi`an","Badr,Qaryat al Qi`an,Qaryat al Qī‘ān,قرية القيعان","32.0557","11.543","P","PPL","LY","","74","","","","0",\N,"164","Africa/Tripoli","2018-06-08"
"2213914","Qaryat al Quşaybāt","Qaryat al Qusaybat","","32.4024","15.0902","P","PPL","LY","","72","","","","0",\N,"15","Africa/Tripoli","2018-07-03"
"2213912","Qaryat al Wafāwāt","Qaryat al Wafawat","","32.3964","15.1206","P","PPL","LY","","72","","","","0",\N,"10","Africa/Tripoli","2018-07-03"
"2213911","Qaryat al Wuqayyāt","Qaryat al Wuqayyat","Al Wuqayyat,Al Wuqayyāt,Qaryat al Wiqayyat,Qaryat al Wiqayyāt,Qaryat al Wuqayyat,Qaryat al Wuqayyāt,qryt alwqyat,قرية الوقيات","32.4197","14.59","P","PPL","LY","","82","","","","0",\N,"24","Africa/Tripoli","2018-06-08"
"2213952","Qaryat al ‘Amrūnī","Qaryat al `Amruni","Awlad `Umar,Awlād ‘Umar,Qaryat al `Amruni,Qaryat al ‘Amrūnī,Ulad Amor,Ulad Amór","32.1311","12.6342","P","PPL","LY","","80","","","","0",\N,"467","Africa/Tripoli","2018-07-03"
"2213951","Qaryat al ‘Arīmah","Qaryat al `Arimah","","31.4328","13.9761","P","PPL","LY","","72","","","","0",\N,"185","Africa/Tripoli","2018-07-03"
"2213950","Qaryat al ‘Awā’idah","Qaryat al `Awa'idah","","32.395","15.1048","P","PPL","LY","","72","","","","0",\N,"12","Africa/Tripoli","2018-07-03"
"84167","Qaryat al ‘Imāmah","Qaryat al `Imamah","Qaryat al `Amamah,Qaryat al `Imamah,Qaryat al ‘Amāmah,Qaryat al ‘Imāmah,قرية العمامة","32.0982","23.8901","P","PPL","LY","","79","","","","0",\N,"70","Africa/Tripoli","2018-05-08"
"84160","Qaryat al ‘Unayzī","Qaryat al `Unayzi","Qaryat al `Unayzi,Qaryat al ‘Unayzī,قرية العنيزي","32.1525","20.1275","P","PPL","LY","","69","","","","0",\N,"9","Africa/Tripoli","2018-04-05"
"2213909","Qaryat an Nadwah","Qaryat an Nadwah","An Nadwah,En-Nedua,En-Nédua,Qaryat an Nadwah,qryt alndwt,قرية الندوة","31.8741","11.8915","P","PPL","LY","","80","","","","0",\N,"643","Africa/Tripoli","2017-10-03"
"2213908","Qaryat an Nushayh","Qaryat an Nushayh","Qaryat an Nushayh,qryt alnshyh,قرية النشيه","31.9238","10.7612","P","PPL","LY","","74","","","","0",\N,"363","Africa/Tripoli","2017-10-03"
"2213904","Qaryat ar Ramlah","Qaryat ar Ramlah","","32.3852","15.1288","P","PPL","LY","","72","","","","0",\N,"5","Africa/Tripoli","2018-07-03"
"2213905","Qaryat ar Ra‘īţāt","Qaryat ar Ra`itat","Er-Raedat,Qaryat ar Ra`itat,Qaryat ar Ra‘īţāt","32.367","15.1588","P","PPL","LY","","72","","","","0",\N,"5","Africa/Tripoli","2018-07-03"
"2213902","Qaryat ar Rūş","Qaryat ar Rus","Qaryat ar Ru'us,Qaryat ar Rus,Qaryat ar Ru’ūs,Qaryat ar Rūş","32.3739","15.1698","P","PPL","LY","","72","","","","0",\N,"4","Africa/Tripoli","2018-07-03"
"2213903","Qaryat ar Ru’aysāt","Qaryat ar Ru'aysat","Qaryat ar Ru'aysat,Qaryat ar Ruwaysat,Qaryat ar Ruwayşāt,Qaryat ar Ru’aysāt","32.366","15.1114","P","PPL","LY","","72","","","","0",\N,"5","Africa/Tripoli","2018-07-03"
"2213898","Qaryat aş Şabāyah","Qaryat as Sabayah","Qaryat as Saba'ih,Qaryat as Sabayah,Qaryat aş Şabāyah,Qaryat aş Şabāyaḩ,Qaryat aş Şabā’iḩ,qryt alsbayt,قرية الصباية","31.4022","14.2334","P","PPL","LY","","72","","","","0",\N,"143","Africa/Tripoli","2018-01-09"
"2213901","Qaryat aş Şawābīyah","Qaryat as Sawabiyah","Qaryat as Sawabiyah,Qaryat as Sawagibah,Qaryat aş Sawāgibah,Qaryat aş Şawābīyah","32.3521","15.1169","P","PPL","LY","","72","","","","0",\N,"3","Africa/Tripoli","2018-07-03"
"2213897","Qaryat aş Şawādiq","Qaryat as Sawadiq","Qaryat as Sawadaq,Qaryat as Sawadiq,Qaryat aş Şawādaq,Qaryat aş Şawādiq,qryt alswadq,قرية الصوادق","32.0219","15.1211","P","PPL","LY","","72","","","","0",\N,"15","Africa/Tripoli","2018-07-03"
"2213896","Qaryat as Subaykhāt","Qaryat as Subaykhat","Qaryat as Sabaykhat,Qaryat as Subaykhat,Qaryat as Subaykhāt,Qaryat aş Şabaykhāt","32.3944","15.1249","P","PPL","LY","","72","","","","0",\N,"8","Africa/Tripoli","2018-07-03"
"2213895","Qaryat aş Şūwāk ‘Ayn Ghulū","Qaryat as Suwak `Ayn Ghulu","Al Aswaq,Al Aswāq,El Asuagh,El Asuágh,El-Asuach,El-Asuách,Qaryat as Suwak `Ayn Ghulu,Qaryat as Suwwak `Ayn Ghuluww,Qaryat aş Şuwwāk ‘Ayn Ghuluww,Qaryat aş Şūwāk ‘Ayn Ghulū","32.3473","15.1257","P","PPL","LY","","72","","","","0",\N,"1","Africa/Tripoli","2018-07-03"
"2213900","Qaryat ash Shuyyāb","Qaryat ash Shuyyab","Qaryat ash Shuyyab,Qaryat ash Shuyyāb,qryt alshyab,قرية الشياب","30.9105","13.0778","P","PPL","LY","","80","","","","0",\N,"668","Africa/Tripoli","2018-01-09"
"2213913","Qaryat at Tawālikīyah","Qaryat at Tawalikiyah","","32.3918","15.1189","P","PPL","LY","","72","","","","0",\N,"10","Africa/Tripoli","2018-07-03"
"84155","Qaryat aţ Ţayrah","Qaryat at Tayrah","Qaryat at Tayrah,Qaryat aţ Ţayrah,qryt altyrt,قرية الطيرة","32.0614","23.98","P","PPL","LY","","79","","","","0",\N,"1","Africa/Tripoli","2018-05-08"
"2213891","Qaryat Awlā Bin Shayyah","Qaryat Awla Bin Shayyah","","32.3788","15.134","P","PPL","LY","","72","","","","0",\N,"6","Africa/Tripoli","2018-07-03"
"2213890","Qaryat Awlād Abū Sha‘‘ālah","Qaryat Awlad Abu Sha``alah","","32.3743","15.1521","P","PPL","LY","","72","","","","0",\N,"8","Africa/Tripoli","2018-07-03"
"2213888","Qaryat Awlād Dhu’ayb","Qaryat Awlad Dhu'ayb","Qaryat Awlad Dhu'ayb,Qaryat Awlad Duwayb,Qaryat Awlād Dhu’ayb,Qaryat Awlād Duwayb","30.7167","13.3","P","PPL","LY","","80","","","","0",\N,"383","Africa/Tripoli","2018-07-03"
"2213889","Qaryat Awlād Duwāb","Qaryat Awlad Duwab","Qaryat Awlad Dhu'ayb,Qaryat Awlad Duwab,Qaryat Awläd Duwab,Qaryat Awlād Dhu’ayb,Qaryat Awlād Duwāb,qryt awlad dwab,قرية أولاد دواب","30.6767","13.2534","P","PPL","LY","","80","","","","0",\N,"513","Africa/Tripoli","2018-01-09"
"2213887","Qaryat Awlād Jamā‘ah","Qaryat Awlad Jama`ah","","32.22","13.0483","P","PPL","LY","","77","","","","0",\N,"550","Africa/Tripoli","2018-07-03"
"2218974","Qaryat az Zarrūq","Qaryat az Zarruq","Az Zarruq,Az Zarrūq,Qaryat az Zarrog,Qaryat az Zarrug,Qaryat az Zarruq,Qaryat az Zarrūg,Qaryat az Zarrūq,Zarrugh,Zarruq,Zarrūq,Zorug,qryt alzrwq,zrwq,زروق,قرية الزروق","32.3749","15.1335","P","PPL","LY","","72","","","","0",\N,"6","Africa/Tripoli","2018-07-03"
"2213875","Qaryat az Zurayqī","Qaryat az Zurayqi","Az Zurayq,Ez-Zregh,Qaryat az Zuraygi,Qaryat az Zuraygī,Qaryat az Zurayqi,Qaryat az Zurayqī,Zregh,Zurayq,qryt alzryqy,قرية الزريقي","32.435","14.8973","P","PPL","LY","","82","","","","0",\N,"16","Africa/Tripoli","2018-06-08"
"2213874","Qaryat Ballālah","Qaryat Ballalah","","32.3722","15.1653","P","PPL","LY","","72","","","","0",\N,"5","Africa/Tripoli","2018-07-03"
"2213873","Qaryat Banī Musallam","Qaryat Bani Musallam","Gmata,Gmàta,Qaryat Bani Musallam,Qaryat Banī Musallam","32.5967","14.0475","P","PPL","LY","","82","","","","0",\N,"274","Africa/Tripoli","2018-07-03"
"88205","Qaryat Baţţah","Qaryat Battah","Battah,Baţţah,Qaryat Battah,Qaryat Baţţah,qryt btt,قرية بطة","32.6599","21.1096","P","PPL","LY","","66","","","","0",\N,"355","Africa/Tripoli","2018-04-05"
"2213872","Qaryat Bin Ḩasan","Qaryat Bin Hasan","Bani Hasan,Banī Ḩasan,Beni Hasan,Beni Hsan,Bèni Hasàn,Béni Hsan,Qaryat Bin Hasan,Qaryat Bin Ḩasan","32.6842","14.1342","P","PPL","LY","","82","","","","0",\N,"82","Africa/Tripoli","2018-07-03"
"2213871","Qaryat Bin Tallīs","Qaryat Bin Tallis","Awlad Tallis,Awlād Tallīs,Qaryat Bin Tallis,Qaryat Bin Tallīs,Qaryat Bin Tillis,Qaryat Bin Tillīs,Ulad Tellis,Ulád Tellís","31.8005","14.0717","P","PPL","LY","","82","","","","0",\N,"212","Africa/Tripoli","2018-07-03"
"2213870","Qaryat Bishr","Qaryat Bishr","Qaryat Bashir,Qaryat Bashīr,Qaryat Bishr,qryt bshr,قرية بشر","30.2915","19.4254","P","PPL","LY","","83","","","","0",\N,"30","Africa/Tripoli","2018-04-05"
"2220431","Qaryat Bū Nujaym","Qaryat Bu Nujaym","Abu Njaym,Abu Nujaym,Abū Njaym,Abū Nujaym,Bu Ngem,Bu Nujaym,Bū Nujaym,Ngem,Qaryat Abu Nujaym,Qaryat Abū Nujaym,Qaryat Bu Nujaym,Qaryat Bū Nujaym,qryt bw njym,قرية بو نجيم","30.5816","15.3958","P","PPL","LY","","76","","","","0",\N,"77","Africa/Tripoli","2018-01-09"
"2213868","Qaryat Bū Ruwayyah","Qaryat Bu Ruwayyah","Bu Rawiyyah,Bu Rueia,Bu Ruéia,Bū Rawiyyah,Qaryat Bu Rawayyah,Qaryat Bu Ruwayyah,Qaryat Bū Rawayyah,Qaryat Bū Ruwayyah,qryt bw rwyt,قرية بو روية","32.389","14.9539","P","PPL","LY","","72","","","","0",\N,"13","Africa/Tripoli","2018-06-08"
"2213865","Qaryat Dajājirah","Qaryat Dajajirah","Qaryat Dajajirah,Qaryat Dajājirah,Qaryat Dijajirah,Qaryat Dijājirah","32.3384","15.1313","P","PPL","LY","","72","","","","0",\N,"6","Africa/Tripoli","2018-07-03"
"2213861","Qaryat Hanshīr al Budūr","Qaryat Hanshir al Budur","Qaryat Hanshir al Budur,Qaryat Hanshīr al Budūr,Qaryat Hinsir al Budawr,Qaryat Hinsīr al Budawr,qryt hnshyr albdwr,قرية هنشير البدور","32.6196","14.1499","P","PPL","LY","","82","","","","0",\N,"151","Africa/Tripoli","2018-06-08"
"2213860","Qaryat Ḩasan al Ḩājj","Qaryat Hasan al Hajj","Qaryat Hasan al Haj,Qaryat Hasan al Hajj,Qaryat Ḩasan al Ḩāj,Qaryat Ḩasan al Ḩājj","32.3876","15.1162","P","PPL","LY","","72","","","","0",\N,"8","Africa/Tripoli","2018-07-03"
"2213859","Qaryat Ḩujjājah","Qaryat Hujjajah","Qaryat Hijjajah,Qaryat Hijjājah,Qaryat Hujjajah,Qaryat Ḩujjājah","32.4576","14.5587","P","PPL","LY","","82","","","","0",\N,"15","Africa/Tripoli","2018-07-03"
"2213858","Qaryat Ismā‘īl","Qaryat Isma`il","","32.3941","15.1404","P","PPL","LY","","72","","","","0",\N,"4","Africa/Tripoli","2018-07-03"
"85998","Qaryat Jardīnah","Qaryat Jardinah","Giardina,Giardīna,Jardinah,Jardīnah,Qaryat Jardinah,Qaryat Jardīnah,jrdynt,qryt jrdynt,جردينة,قرية جردينة","31.7925","20.2035","P","PPL","LY","","69","","","","0",\N,"82","Africa/Tripoli","2017-12-06"
"2216309","Qaryat Jarrūfah","Qaryat Jarrufah","Giarruta,Giarrúta,Jarrutah,Jarrūţah,Jaruthah,Jārūthah,Qaryat Jarrufah,Qaryat Jarrūfah,qryt jrwft,قرية جروفة","31.8161","19.9797","P","PPL","LY","","69","","","","0",\N,"16","Africa/Tripoli","2017-12-06"
"2216291","Qaryat Jītāl","Qaryat Jital","Geital,Geitál,Jaytal,Jayţāl,Qaryat Jital,Qaryat Jītāl,Qaryat Jīţāl,qryt jytal,قرية جيتال,قرية جيطال","31.8967","11.8815","P","PPL","LY","","80","","","","0",\N,"663","Africa/Tripoli","2017-10-03"
"84141","Qaryat Maqrūn","Qaryat Maqrun","Qaryat Maqrun,Qaryat Maqrūn,qryt mqrwn,قرية مقرون","32.1088","23.8348","P","PPL","LY","","79","","","","0",\N,"79","Africa/Tripoli","2018-05-08"
"2213857","Qaryat Marwān","Qaryat Marwan","Marwan,Marwān,Meruan,Meruán,Qaryat Marwan,Qaryat Marwān,Qaryat Murwan,Qaryat Murwān","32.1386","13.0692","P","PPL","LY","","80","","","","0",\N,"676","Africa/Tripoli","2018-07-03"
"2213855","Qaryat Mazghūrah","Qaryat Mazghurah","Mazghurah,Mazghūrah,Mesghoura,Mezgura,Qaryat Mazghurah,Qaryat Mazghūrah,Qaryat Mazqhurah,Qaryat Mazqhūrah,Qaryat Mazqurah,Qaryat Mazqūrah,qryt mzghwrt,قرية مزغورة","31.9659","11.9691","P","PPL","LY","","80","","","","0",\N,"701","Africa/Tripoli","2017-10-03"
"2213854","Qaryat Mazzū","Qaryat Mazzu","Mazzu,Mazzū,Mezzou,Mezzu,Qaryat Mazzu,Qaryat Mazzū","31.9459","12.0198","P","PPL","LY","","80","","","","0",\N,"693","Africa/Tripoli","2018-07-03"
"2213852","Qaryat Nābūkar","Qaryat Nabukar","","32.1603","13.0375","P","PPL","LY","","80","","","","0",\N,"695","Africa/Tripoli","2018-07-03"
